dateD,dailyPM,dailyTemp,dailyRH,dailyCVDin
6/9/2002,16.497803907410436,17.63697875426981,81.22337504172349,159
6/9/2003,17.068765828029953,18.156628578405392,87.47500032478494,262
6/9/2004,43.652565356429065,24.29492259988064,81.61072329014648,217
6/9/2005,30.178874393847785,23.867068858760465,83.82535680405628,227
6/9/2006,10.12080257776846,18.009867199580118,83.7366076505153,204
6/9/2007,24.82954834190465,21.782402281901103,88.35067569220831,160
6/9/2008,19.835469930580945,28.54691071033829,76.24902458656697,185
6/9/2009,7.543820522552967,18.398903091847558,91.58060297870445,188
7/1/2002,25.269550300026925,24.00298801189657,78.97703263765494,212
7/1/2003,11.05655955689039,23.083654594428616,69.29820255216093,211
7/1/2004,29.794550059185582,22.0975989042215,79.94739148388167,183
7/1/2005,16.692255938833043,23.337840931485154,88.22478124812342,199
7/1/2007,5.001099089030111,19.64463642167167,65.98584301615216,122
7/1/2008,19.846336070096964,24.492112736435605,73.9034450308888,165
7/1/2009,15.170221394042153,21.42446258744659,88.04946129490676,174
7/10/2002,29.539985280329997,25.005882038523414,70.03246874756962,215
7/10/2004,9.899338774060313,21.970396095625603,72.88953626137153,148
7/10/2005,11.57310739164733,23.614520973065517,68.6265583373084,151
7/10/2006,23.945540761232877,23.76798217596705,81.5381951909235,253
7/10/2007,51.24103635011198,26.51985866819904,78.62295649501972,227
7/10/2008,9.678802429269346,24.91645185436188,71.04261416197939,207
7/10/2009,7.214297249263101,20.03758019324273,76.91813448348057,153
7/11/2002,8.634553882933771,17.97083525062712,62.779598679780506,209
7/11/2004,11.945967115152744,23.722283293031442,70.8786149401447,138
7/11/2005,17.61501725904643,24.609843792977436,68.20022795471095,231
7/11/2006,31.545017245713314,25.609915362660768,82.3485913228219,246
7/11/2007,9.858041475288537,25.54999124816991,86.54968685273194,206
7/11/2008,6.173405898808007,22.61513291855741,66.45246090525194,168
7/11/2009,5.761103172787526,19.650632283907797,79.74765157989052,125
7/12/2002,18.59807758527109,19.14256428206795,62.88043973513948,199
7/12/2004,10.65050218131008,21.0078655202527,91.71845062504549,241
7/12/2005,22.694484290347326,25.314463473181416,73.87019057368059,232
7/12/2006,47.991931207969344,25.399029706791314,86.89948098530874,231
7/12/2007,5.374495326253408,23.89433547354826,72.68129811785263,208
7/12/2008,12.36341811983487,24.133738578737496,73.22369573141563,144
7/12/2009,5.36435373764072,22.415667825464126,72.27528819069305,122
7/13/2002,20.24789643963713,21.454726074756827,74.83859489186293,161
7/13/2005,12.571764801869278,22.045446810748523,86.95022209929002,265
7/13/2006,17.016567687522638,25.525385861019632,84.14986124600787,182
7/13/2007,13.945747741963341,22.425053265893045,65.19450752960961,227
7/13/2008,6.2703084341257815,23.704006886977865,80.81196607640145,114
7/13/2009,5.737005870639658,20.291708313289217,60.51412163261014,172
7/14/2002,14.272625220021498,22.17543322911933,78.7156436777157,154
7/14/2004,12.343647369284389,20.763402259436024,88.0806810105701,238
7/14/2005,19.479083443535416,24.241014224877443,87.79649466994726,234
7/14/2006,10.992909314013607,25.641501846067214,78.84761644335144,228
7/14/2007,19.788300021540934,22.73490401667716,66.86154322489188,152
7/14/2008,9.90253241751541,24.07458404050919,82.27169920991378,198
7/14/2009,5.698354654993381,20.405922034123485,61.014365818639284,211
7/15/2002,22.225013240417006,24.676119044959883,75.08202954877983,262
7/15/2005,17.186152691338478,25.501006634359957,83.5260773969971,218
7/15/2006,14.0575836225429,24.76846316718762,84.32862903496371,139
7/15/2007,29.0446191003865,24.638775706805628,76.87631633227069,149
7/15/2008,16.513046760217847,23.781941850824936,71.2710035938449,203
7/15/2009,5.282887028962098,20.53704751876514,64.66340450469858,171
7/16/2002,17.60995888523771,23.914123123704535,65.66129045625925,275
7/16/2006,15.047567549921206,26.56009086231686,75.2497771281666,132
7/16/2007,17.22764336555748,25.12207665071504,74.38886381710549,231
7/16/2008,21.878307296561417,24.632812658368373,70.1389236401365,181
7/16/2009,20.446898584311718,22.183602862393187,80.64886137243883,192
7/17/2002,15.806942774019701,23.791625800539883,66.6246277488978,211
7/17/2006,20.485007413212728,28.121545794336313,70.79431015615526,241
7/17/2007,21.663921377181264,24.395579841524903,72.72348520619359,234
7/17/2008,25.24876534730383,25.6071255058248,70.54618539535504,188
7/17/2009,24.171166984593402,24.64597609983838,81.27635192273998,143
7/18/2002,44.92826399924136,27.620976837467357,70.28507209661544,209
7/18/2006,39.68686236554195,29.077454200887622,71.25295754767843,204
7/18/2007,29.868762996271744,22.795947417810208,85.58662815386184,220
7/18/2008,27.233316797414794,27.340247031144326,70.48680694693103,192
7/18/2009,12.438298463858631,23.878647766617377,78.79685643384518,104
7/19/2002,49.302700571885495,27.720644167273488,72.30464002958729,163
7/19/2003,14.223211174668352,23.805142353438164,72.49977549764634,139
7/19/2006,20.0795566557645,26.902098328271236,73.8831060551235,199
7/19/2007,29.711927536836406,24.67911051347483,83.76131140561016,229
7/19/2008,37.29854230506097,27.563461460232514,71.68976453929251,114
7/19/2009,5.246594977199759,21.569560725402876,69.85225824951472,101
7/2/2002,43.55549900137038,26.09447291249268,79.27568544263195,205
7/2/2003,24.869257925222747,22.807120916377144,73.34033211145433,210
7/2/2004,25.85271103968584,23.940591375363557,80.5827254756675,217
7/2/2005,15.164790770988068,24.19395187310653,76.56906607194648,125
7/2/2006,31.117250039724127,24.4600397125111,80.38743437221633,131
7/2/2007,2.5776285903850127,17.492268185358576,64.08040921626963,207
7/2/2008,10.464076026131929,23.805293146362267,73.00797717445332,188
7/2/2009,11.93851991765761,21.60433479680086,88.86297122679167,188
7/20/2002,21.402469310120093,25.48945806358074,80.53361830952291,142
7/20/2003,15.594495344601734,22.655129396650185,67.6455802801508,143
7/20/2006,12.11386136667012,23.994335227784674,87.61643500240119,194
7/20/2007,11.058863181797777,24.664295917434004,74.48584876302135,200
7/20/2008,13.047152001776608,27.420168112043562,79.13248848955914,113
7/20/2009,12.46913793766291,22.37270852822884,73.87171170278576,184
7/21/2002,17.1184884654794,23.59699832682233,83.19532671644241,159
7/21/2003,32.0300990442602,23.697361692888055,86.07299908740507,237
7/21/2004,29.628731769868455,25.677074276608103,72.04432773315982,209
7/21/2006,23.125010877142916,25.19172075756199,86.29413312225441,199
7/21/2007,2.821844361431184,21.008032542447932,67.83406566028896,125
7/21/2008,12.32269747957128,27.465455338598165,78.88662429421088,186
7/21/2009,9.510957746588343,21.509363303319347,90.46177853553209,174
7/22/2002,18.75301510901046,24.660933314170546,80.20771787088235,234
7/22/2003,21.82382172620311,24.942777149251885,88.0625594904034,197
7/22/2004,53.18554721128085,24.655974296889116,80.1934320437533,208
7/22/2006,26.126978349209732,25.941532952399676,86.92699982570743,157
7/22/2007,4.6033033762264175,22.25114048840796,65.89411339136318,111
7/22/2008,17.716731691092978,26.668591831710874,75.41902956369579,199
7/22/2009,8.517329320513808,23.215677865808424,84.9388004432142,153
7/23/2002,28.133852098962794,26.504842648865775,79.92294999304048,218
7/23/2003,19.560598530935216,24.62869017947231,86.81934657505022,227
7/23/2004,42.459453629072456,24.466723322438913,90.8308168985844,205
7/23/2005,12.117828909939448,25.61697851160281,68.3503143824547,131
7/23/2006,8.873369111804053,24.287680911889755,83.92365635811491,149
7/23/2007,5.82365832947305,20.18723101151443,91.13402826277995,233
7/23/2008,21.67531005305969,24.995709194857138,86.87980627469364,201
7/23/2009,10.336178431071396,22.37540341068641,87.61422963260291,161
7/24/2002,9.547820461849367,22.5926476380421,85.56994115476898,219
7/24/2003,20.378782183115554,23.926779435688694,85.6748716011874,204
7/24/2004,16.083409429546897,23.707642104343137,83.58235916167175,137
7/24/2005,11.94615269378492,22.97574600551881,64.50748851632017,133
7/24/2006,13.512728884043844,23.708125102227086,72.56583785216033,222
7/24/2008,10.386945647947257,23.356179920646554,84.84273154956561,195
7/24/2009,5.623733087889825,22.36575229887147,82.53951923154462,180
7/25/2002,6.701309373671352,20.31555140087996,77.94020960404315,202
7/25/2003,16.761382371393836,23.877052131524955,75.78156197400887,179
7/25/2004,7.524559042647991,20.83123898771494,87.41152596906804,128
7/25/2005,22.686251323372968,24.88949649515794,78.5338233064875,244
7/25/2006,20.656517718049358,24.06079772308903,80.64914664679095,225
7/25/2007,10.327040204728169,23.12144200164878,77.24691069554527,220
7/25/2008,10.445050967366525,23.743248425530815,73.19863889176605,167
7/25/2009,18.055052413214565,23.85106287637278,77.03759685285854,106
7/26/2002,8.038282488461045,19.16294880494666,81.77541106781443,210
7/26/2003,25.22157996573267,23.876924469949298,76.01647059081792,153
7/26/2004,9.683820810132387,21.620828833230604,79.67930044179526,246
7/26/2005,38.92937595755323,27.34342283356491,73.55687515844146,209
7/26/2006,16.65209938567238,25.400840315989356,83.15887825440761,223
7/26/2007,8.898205542344082,23.896040306780943,78.38100810505775,206
7/26/2008,21.14899678696359,23.54522768751163,74.3346467031466,113
7/26/2009,14.114706930671343,23.99500683483009,87.13962788757505,113
7/27/2002,12.667831274261838,22.46975520236246,78.49720457508154,170
7/27/2003,32.118037039886694,24.60129611069386,83.68730654176514,116
7/27/2004,9.773209995482642,21.315778870776782,88.82448958202149,239
7/27/2005,39.615018916511815,29.132666483646812,79.15978205003822,229
7/27/2006,25.00540375109616,26.44191049462743,83.13119760355886,215
7/27/2007,10.43666368608315,24.495697911884125,83.65786071450215,213
7/27/2008,15.452290395243724,24.516786990433673,82.3874379426139,134
7/27/2009,12.912299736285636,24.323049417095113,86.2654258816199,226
7/28/2002,22.153574016636792,25.43343007727397,83.30096332952871,148
7/28/2003,19.604105092846808,25.81746186630725,74.39073853763358,214
7/28/2004,14.265386121546891,23.76217668292736,86.89351165598652,209
7/28/2005,9.442370197524616,24.28189626962583,71.7039701357183,191
7/28/2006,22.653650215365303,27.097271933276193,83.15463314598612,182
7/28/2007,14.770593974434423,25.098827262313655,83.5503137293485,146
7/28/2008,18.53524707182134,24.321450400140282,76.39431784797752,212
7/28/2009,19.2719956255464,25.0263736362491,81.66241368272173,189
7/29/2002,34.65233077354705,29.161338980321787,73.3601582946088,235
7/29/2003,9.78714720971512,23.336170134866308,70.72231991778544,216
7/29/2004,18.855516945106583,24.051498546141698,76.96856976692429,202
7/29/2005,16.329298665844338,24.423819896613306,77.1025924170934,190
7/29/2006,16.834736038678514,26.092885474753132,76.7781038271781,134
7/29/2007,31.597347615017398,25.303528964763633,83.6140588699193,132
7/29/2008,38.27965341796152,25.180911631075606,71.19668065903637,213
7/29/2009,20.277678846325806,24.627645746797636,89.12797841380012,204
7/3/2002,42.82582123320318,29.299431333031524,74.95494737783471,196
7/3/2003,13.31256439008393,21.8689013318713,88.34664828998072,193
7/3/2004,10.643279319003128,23.30261914659309,68.78011988980607,121
7/3/2005,8.191943711496805,20.50902984107904,68.58774196025557,143
7/3/2006,19.936885160900747,25.626924319077744,77.22491761316483,189
7/3/2007,5.230179091887557,19.205923557744565,63.78388395443842,212
7/3/2008,23.131899690194643,23.433391350028803,73.62148637794273,178
7/3/2009,11.10747372724823,21.922540865391426,77.81085003860365,134
7/30/2002,25.711293897391027,29.003272159872505,67.72130076524994,215
7/30/2003,12.61736781897004,21.804053344278927,82.0376986583203,227
7/30/2004,24.048196799856346,23.97507617063111,84.8411437442608,196
7/30/2005,23.96937288115068,24.372402661121846,77.88411145849187,120
7/30/2006,22.680490533437194,27.380555937435517,73.60654627654927,131
7/30/2007,31.70474231428406,24.493362721822997,83.79784113985485,228
7/30/2008,33.18246836910666,25.290158948696618,73.757517013396,167
7/31/2002,12.55285324271177,26.451996695803604,66.03322271299868,207
7/31/2003,11.160647199256575,20.8774769304848,84.59231181739673,178
7/31/2004,8.840847838194192,25.56473501704437,88.51104958431257,154
7/31/2005,15.422620694978296,23.476922081291523,79.15839044553832,140
7/31/2006,15.593595504807078,26.36017406455467,67.89095145911388,223
7/31/2007,14.356924243312006,25.581229367046383,74.8621338930596,221
7/31/2008,27.920565966848493,26.951413776312265,77.71558102955817,184
7/31/2009,18.367146314316845,24.67737373772696,86.151876472869,143
7/4/2002,26.282997108782208,29.668346841533346,71.31837775976366,120
7/4/2003,25.09143907261203,24.95996092161253,81.85537862380099,133
7/4/2004,9.958097290894228,22.38423119208458,74.84602015808123,131
7/4/2005,11.840094381339117,20.199951868779383,78.94574754190911,137
7/4/2006,39.44485740488871,26.4320920615053,78.5641300492304,134
7/4/2007,9.501724620260001,19.855130286434484,81.58146721078054,104
7/4/2008,15.054315334776817,23.785511121775635,78.81140640880582,110
7/4/2009,3.615221536547479,21.537040334468564,73.22346312617606,120
7/5/2002,14.701586525913402,26.025914104632918,66.19816773476285,198
7/5/2003,43.124292139345016,27.574906897928145,77.65025724071768,158
7/5/2004,16.8685477534127,23.01529754783072,88.77867008932272,146
7/5/2005,21.053451044771993,22.405022871701295,83.76687660902276,267
7/5/2006,27.203781101909904,24.63901869241577,82.18640461329376,251
7/5/2007,22.41125854588543,22.69139552439514,86.91509741238217,206
7/5/2008,25.433294131116888,22.436660626885214,84.5133788844573,125
7/5/2009,5.812998636932268,20.13269920948748,67.9130361025264,98
7/6/2002,25.71192277064361,21.62915890323803,68.92276965686736,147
7/6/2003,23.878716287551534,27.393609870567857,72.87641348140575,139
7/6/2004,11.473470075655039,24.011920194858604,75.27732018631073,222
7/6/2005,21.84273194454451,23.88123087699858,86.19188111193787,227
7/6/2006,10.280202364036157,22.28071315847094,80.47009867610228,238
7/6/2007,12.018561185487748,23.970125675658736,78.06904757069029,208
7/6/2008,26.121971191172058,22.55872843219187,84.59296941718931,131
7/6/2009,10.317270405785447,21.29515677514421,71.64907205399777,176
7/7/2002,84.42895156856898,22.740342619774506,66.49418556066611,150
7/7/2003,28.026612122396052,26.04906683828141,73.01086672277381,220
7/7/2004,9.52284447727028,22.89709584550551,73.1038689494538,238
7/7/2005,10.278831825732988,21.013270324087085,87.20942851575198,216
7/7/2006,7.814170203714117,20.87256481259082,71.22312960653423,228
7/7/2007,13.115429232772115,23.027233103780087,70.09639494875435,155
7/7/2008,16.247911715931718,23.655359841420317,85.77359028596416,227
7/7/2009,15.508115238002855,22.084516994855008,78.8225214540681,184
7/8/2002,50.34410805741509,23.87075694396715,66.19257462996015,259
7/8/2003,27.22339934775373,26.965890344188896,76.67969303872977,219
7/8/2004,20.469384068736254,24.44454139976744,80.44286304359697,234
7/8/2005,7.259150695163002,18.46718174010013,93.65629035067626,199
7/8/2006,13.713463152453912,22.580522303596776,75.98634628961693,158
7/8/2007,25.82924029737498,24.740293762451326,69.31505212523577,141
7/8/2008,22.480614633425535,25.938037527235338,81.45724918383408,206
7/8/2009,5.158232496034009,21.179487746152876,75.35021390940673,191
7/9/2002,62.338292373480655,25.71908589793463,73.7496637736591,242
7/9/2003,24.22857319752474,25.190307970432407,80.44723582110163,235
7/9/2004,13.297568926401565,22.766879491055988,70.93424216451646,201
7/9/2005,6.408395703164707,19.625641953814085,79.38568767874297,162
7/9/2006,17.360188624098228,23.022653084617094,80.62148142931069,136
7/9/2007,43.307517445893545,26.22070619437323,72.66341232298056,249
7/9/2008,19.57383425199321,25.770207551378675,82.24418185376435,189
7/9/2009,4.349873090749717,19.970638176709787,74.89486967971285,189
8/1/2002,24.753324612811806,27.463433124476385,62.35841073292875,202
8/1/2003,17.354385676661163,22.33608130712797,86.10898022784646,178
8/1/2004,7.872113258463195,25.200061009549938,87.87292504581515,134
8/1/2005,22.83921957599956,22.880784881609877,80.2747569240158,256
8/1/2006,35.967395072226964,28.485647222902063,77.26834660720932,216
8/1/2007,17.403755625749454,26.158100579559992,72.32227009099424,206
8/1/2008,15.606975929321273,25.967629802177534,69.54646226047943,162
8/1/2009,8.983066251032247,23.93748178639479,79.70184917734979,124
8/10/2002,15.241882958734738,23.42775504623717,63.67327338371621,149
8/10/2004,31.064142566120942,22.265552842614916,79.111841914559065,228
8/10/2005,10.69492924824587,25.544624362464194,78.40488170428726,214
8/10/2006,16.852686670896976,22.64845993819795,75.1864727126311,197
8/10/2007,2.0323174179551575,22.713980890681533,86.30275382679035,180
8/10/2008,12.583119644658993,22.812661457523078,70.27554680123492,120
8/10/2009,16.796970292194633,26.53151064750751,79.99665422046162,189
8/11/2002,16.133281077884604,24.419409029979086,71.78177585896768,130
8/11/2004,25.378953967966027,23.2279441148089,87.62146319177255,211
8/11/2005,23.64617033508813,27.846533210822994,73.70436138182951,206
8/11/2006,10.833440995649857,22.242531480394266,69.03692192822734,190
8/11/2007,4.34220689131296,20.974655858362183,73.78747900589936,158
8/11/2008,7.982576466951669,20.843266509219482,74.96622715511111,221
8/11/2009,9.361218904419049,27.851645108535237,73.61018603613239,191
8/12/2002,27.738031870674156,25.37216508395582,72.69981820308735,249
8/12/2004,17.940460791280092,23.43796726486346,88.99155934916716,194
8/12/2005,35.32644894817002,28.09595339958934,67.5706154220965,182
8/12/2006,5.986946898600916,19.176454052057625,62.18440748234188,123
8/12/2007,11.895705304121659,24.103193973529237,72.09605136520531,133
8/12/2008,6.5932888308973086,20.356546819128205,72.16152358617163,192
8/12/2009,11.732724906648002,24.528587681758207,80.01949606541692,175
8/13/2002,48.29964158712647,27.263353817532998,68.94796745232158,251
8/13/2004,11.452063496703968,23.437813830769482,87.63699425136815,214
8/13/2005,51.8103256081583,29.269463351149152,77.63773823270459,110
8/13/2006,6.243408264172583,19.324795816654603,61.21927266698047,141
8/13/2007,14.845786308308378,25.326431182361805,72.11363129480156,247
8/13/2008,9.722600623133593,21.77403074117571,70.52794281269797,188
8/13/2009,4.797659186185718,22.2442515257501,89.25559318443077,148
8/14/2002,43.63151264572699,28.056074430386637,69.5383300729505,203
8/14/2004,12.97891465496647,23.42879827814361,79.91285825182783,154
8/14/2005,44.659179684416145,29.7179973131905,77.4148585454628,130
8/14/2006,22.045009754225404,22.102045875273223,67.48721221829786,256
8/14/2007,4.149817205420389,22.396007644750856,63.37104346182197,221
8/14/2008,22.303093969756823,23.332584168107726,78.68437465207111,175
8/14/2009,10.721538028800266,23.44418235147367,82.8127206096439,157
8/15/2002,17.091072071854978,26.84471614075392,75.22794073176058,214
8/15/2004,13.346914237358584,21.397478925311674,85.92847003976388,137
8/15/2005,12.837796126374947,26.494914183950282,79.52458842388498,229
8/15/2006,21.50715895544574,23.435468932932345,84.9033621611734,230
8/15/2007,16.44672557498453,23.198546359111223,66.26972693546944,179
8/15/2008,19.56545356335365,23.138389263464582,80.86131852042102,166
8/15/2009,15.290762578419214,24.999410442631945,81.80602720392439,123
8/16/2002,20.294496396971155,27.240274010508454,78.48304827545742,173
8/16/2004,10.789852026872223,21.87486149369191,85.49021927242102,237
8/16/2005,10.907310471890794,23.276519173680114,81.28960490283583,225
8/16/2006,13.581503217612484,24.01087325495683,70.31140524283214,224
8/16/2007,30.426359628644576,25.182425813488297,74.09434852220569,229
8/16/2008,9.515253737858455,22.92347579739681,73.81148562019602,119
8/16/2009,19.973343465572977,26.233102991404543,77.86948137810113,121
8/17/2004,12.556604927406076,21.52929903791045,76.21235036688455,240
8/17/2005,15.778216174464685,24.090637159211358,69.94275661349852,225
8/17/2006,10.774581380132899,23.21577071226731,69.36844893420266,217
8/17/2007,15.79406285377865,25.016163625384443,77.46517447191135,179
8/17/2008,7.261541916198794,22.33521666128551,68.2538956821779,119
8/17/2009,27.38119463622182,26.37252885662166,78.02885448425671,168
8/18/2002,28.6322897848561,28.325130173509105,70.86349249745784,159
8/18/2004,27.108097926969506,22.1213179449105,85.99441256157729,201
8/18/2005,10.306871097876941,22.79991146695167,66.17937645805517,204
8/18/2007,5.474320067942625,20.275902669236697,65.66921667412629,139
8/18/2008,21.84630388276252,24.0673433420863,70.18174896456425,204
8/18/2009,22.722260374415928,26.441787599887366,77.28023900911704,185
8/19/2002,19.99141561978258,28.331067200391114,63.441514006919526,223
8/19/2004,25.1212399443532,24.612778621180233,83.80882155727743,229
8/19/2005,13.50246027055462,22.52843495735788,80.36736542027268,197
8/19/2006,10.507872409670888,22.915208201935673,85.48151590091868,151
8/19/2007,4.556797482071546,18.19052981698891,69.06839448643404,125
8/19/2008,24.494847327163974,24.635620483418435,70.87500971541381,191
8/19/2009,12.747241422770736,27.016521289211443,79.74529139852832,166
8/2/2002,34.62156930232939,27.343330266489854,74.15301450114818,203
8/2/2003,23.57217506063816,24.747853752832526,88.04828320331914,138
8/2/2004,18.914399122313974,25.318978834381046,84.98762841543679,224
8/2/2005,25.845302877641256,26.606249315335912,74.08795824965294,224
8/2/2006,44.79620691454316,30.652620850279135,74.29264116054259,190
8/2/2007,25.67648708834462,27.376229765844176,72.08835118961551,201
8/2/2008,16.260205148955986,25.39760412204242,73.40851779065062,108
8/20/2002,18.15535350311732,26.34435091493068,71.374753550804,230
8/20/2004,38.40726278581646,26.481747173551184,80.93989313527683,180
8/20/2005,13.993801338767211,24.257933525968326,83.29762056589905,163
8/20/2006,14.841241971231538,25.62902450883674,80.30271721149552,123
8/20/2007,6.551660567479453,18.353539817183403,87.92873761506938,240
8/20/2008,4.354775483684486,18.73542476861294,65.65467471400038,201
8/20/2009,22.767717681168,26.7908652352922,81.68561206102642,177
8/21/2002,10.693216234434352,23.52220784459837,70.28913535303096,200
8/21/2003,41.07267481327338,26.247270938586567,81.08208319741772,230
8/21/2004,30.642554486881135,24.52673166179376,87.76416415717212,139
8/21/2005,24.975818409315178,27.189717336552814,81.87039902143304,131
8/21/2006,8.83566877418508,23.356733111973227,69.35334386785206,228
8/21/2007,3.5015379921036147,16.25538488324777,92.60568693881862,198
8/21/2008,10.629847436642315,20.4058738051173,66.66917445060344,165
8/21/2009,14.414711697747304,27.262122259781584,86.75060477896568,167
8/22/2002,13.49864651917712,23.05149134984532,76.07786008999732,207
8/22/2003,48.49342674302669,27.138123794134604,83.28128669623051,178
8/22/2005,16.436339110323956,26.151599849373092,63.70119988380679,231
8/22/2007,4.236735431704903,17.624241851093434,88.904789189382,237
8/22/2008,7.351993535060531,21.374588338161594,74.12903822410351,179
8/22/2009,4.777988766144845,25.518551540575547,88.28139285862383,132
8/23/2002,17.899037575290826,24.33949109971483,80.01535942357208,211
8/23/2003,13.008600693622967,24.84771540688818,68.73862417761461,133
8/23/2004,19.834941294533067,20.39069162752276,76.50312072225675,255
8/23/2005,9.100798360100073,21.98766209309806,63.595225925899314,211
8/23/2006,14.365405128832768,23.505332348722035,67.92206313983027,237
8/23/2007,7.204151042557962,20.50197602682183,87.27592380695702,214
8/23/2008,6.033652264218821,21.607830200367385,77.13178089649796,125
8/23/2009,7.705726404695802,25.40661481828675,83.82734721869174,106
8/24/2003,4.331456852139286,18.240102969478908,62.11318489577173,134
8/24/2004,25.868464198686432,22.18398559255611,78.82337523335461,244
8/24/2005,7.499461660134459,21.98209594072904,61.9099765726472,188
8/24/2006,13.973648546624258,22.460035980568758,68.92164307685026,185
8/24/2007,16.980574377199737,23.29671480777622,86.79750869563284,218
8/24/2008,5.7155866411298755,22.16490847767125,81.43510109644087,116
8/24/2009,11.27287475078387,25.72000344349566,76.93328554258568,188
8/25/2003,18.960293467306283,21.046323665941582,69.62846042801321,232
8/25/2004,7.556523028432688,20.144639396556606,80.5487401281496,254
8/25/2005,8.669733150518775,21.36266222833745,64.78661603323945,202
8/25/2006,17.29249912252192,22.766928938570786,81.81252914326286,175
8/25/2007,34.07230960646145,26.45445619632916,86.36020323992038,127
8/25/2008,9.96963185011669,24.499355300990825,77.03837940560479,198
8/25/2009,8.564721298112214,25.13819470421093,73.54850219471415,186
8/26/2003,32.237392743335185,24.353631471473918,76.1878577756417,220
8/26/2004,9.483514653523068,19.770297375876332,81.03186803128646,199
8/26/2005,14.646574432489356,23.196701314708275,63.53478121397536,197
8/26/2006,9.149229426247867,20.553348805016384,89.32159693867305,142
8/26/2007,15.639399109470148,26.936783695071995,76.43184243940007,147
8/26/2008,4.674981417948796,20.12767843839238,66.05065807387783,191
8/26/2009,19.330631523670625,25.43487815079767,78.81758845877003,178
8/27/2003,25.492720396108542,25.436509232055307,75.9095536065236,224
8/27/2004,15.569629883697306,22.41064964520088,87.30613613846161,186
8/27/2005,8.71309472274029,23.011063475291472,77.19931989050332,143
8/27/2006,8.239407573930603,20.726349020631226,90.12113441440219,126
8/27/2007,4.744669018840428,24.508253879006006,74.40379983191161,208
8/27/2008,6.494350921965429,19.036520663285234,67.28698080264382,194
8/27/2009,8.923979147495215,23.180773781662637,72.37095026904824,162
8/28/2003,14.15324184939866,23.533378580956423,68.80014154006975,200
8/28/2004,24.39744407705661,25.250914917835587,84.7082178794235,156
8/28/2005,6.639509940694544,24.16473671427303,82.82995345498232,148
8/28/2006,15.855776424321169,21.11373809610009,89.90571295789317,239
8/28/2007,8.815844278007464,22.7045260399525,79.14294931581297,221
8/28/2008,7.880788377967674,20.45568936319079,70.52160715260413,161
8/28/2009,5.778190397636345,21.361082855933354,80.1445635848481,148
8/29/2003,21.937109132047148,22.49125234089097,77.47042435861594,190
8/29/2004,17.337814325467242,25.53744286923956,83.87321181149531,151
8/29/2005,14.2468306521741,25.37180677429224,79.25591841593159,236
8/29/2006,9.041713162698393,21.03515798031604,95.99863216571829,228
8/29/2007,11.348837890466125,23.082568947176764,78.40731969873762,217
8/29/2008,7.685827013334218,20.488165934223947,79.1492694635965,168
8/29/2009,5.014619891810935,22.391322100423935,92.11630538672705,118
8/3/2002,19.877097655137845,27.684774557037787,76.34168531023656,144
8/3/2003,15.997671762649,24.94706548804833,86.7819771842397,142
8/3/2004,13.358191907214232,25.851745293617856,83.5541651531602,216
8/3/2005,27.277600369315095,28.150088421422627,64.36045421905797,208
8/3/2006,39.79607965877619,30.148897451790695,71.32285005226765,181
8/3/2007,28.71887297980351,27.09481169479995,73.88041450677194,186
8/3/2008,5.2594484823671985,23.283559747334998,72.52592241474603,130
8/3/2009,10.333373330349488,24.590563986918625,81.63189503043009,168
8/30/2003,32.66495516586703,25.316490393513476,84.06288357682256,139
8/30/2004,9.405210918281085,24.784473583402864,87.9849500575795,220
8/30/2005,9.304155828412823,25.343326544847653,84.22341659908898,214
8/30/2006,7.8143237713368094,20.38696357665924,88.05038345799696,199
8/30/2007,17.976316634848633,24.124434921864882,75.20221491531025,200
8/30/2008,10.038352619371452,21.1108190900778,84.99543040735118,121
8/30/2009,9.360060024711526,23.698403298086408,83.3816853403914,125
8/31/2003,6.175093454748688,20.349532671647054,72.93180054802963,136
8/31/2004,8.39502682464004,24.374370452389584,84.78657327748307,235
8/31/2005,11.050773280385775,26.261760249643647,84.14548378996771,196
8/31/2006,9.241770971443524,19.543307876690815,76.12285008589096,185
8/31/2007,17.884013287612568,23.6334317680483,78.60872862706148,200
8/31/2008,11.812343577253117,23.369562781907646,70.9749368159044,92
8/31/2009,4.425154335715394,19.480089223687248,71.48851922383894,197
8/4/2002,29.983474065160777,27.87223314468768,73.70743921713262,137
8/4/2003,10.25622481921701,23.10931169219082,90.80269212266026,229
8/4/2004,20.43057418870127,26.06054653790709,78.77309839312767,212
8/4/2005,34.907955793502076,28.21776144672203,68.16366796816945,178
8/4/2007,25.330360225332115,27.71237209675794,74.54810135264589,126
8/4/2008,4.957972728304237,23.487979887768798,70.2206003702423,196
8/4/2009,22.093772451684885,25.285073262379342,80.63258798782662,192
8/5/2002,30.663642409763856,28.40199392501688,70.53998837189683,221
8/5/2004,13.737006273781724,22.498718686585896,82.19546888275823,209
8/5/2005,42.544903888413806,27.654954792099407,70.75247204645967,202
8/5/2007,6.101804179821907,24.656325192452528,66.50406475784125,118
8/5/2008,8.722325363301124,24.2433034109757,71.08171181026107,212
8/5/2009,22.591958343153564,26.576176971210746,79.2303601707697,196
8/6/2002,10.12413183520684,23.968875410540722,63.73647319292787,235
8/6/2004,6.104373014971133,19.237096738652447,69.4358057841218,178
8/6/2005,10.445485226968174,25.666360214517614,63.068242881486455,144
8/6/2007,21.842710420735663,24.66054675468216,78.77239124748002,250
